Using device: cuda
Dataset loaded. Train samples: 1031, Val samples: 115
Starting Training...
Epoch [7], Step [470/516], Loss: 0.0006
Epoch [7], Step [480/516], Loss: 0.0006
Epoch [7], Step [490/516], Loss: 0.0015
Epoch [7], Step [500/516], Loss: 0.0004
Epoch [7], Step [510/516], Loss: 0.0005
==> Epoch 7 Complete.
    Train Loss: 0.0008
    Val Loss:   0.0008
    Val SSIM:   0.8482
    Val CSI:    0.9808
--- Saved checkpoint: checkpoints/model_epoch_7.pt ---
Epoch [8], Step [0/516], Loss: 0.0005
Epoch [8], Step [10/516], Loss: 0.0005
Epoch [8], Step [20/516], Loss: 0.0007
Epoch [8], Step [30/516], Loss: 0.0008
Epoch [8], Step [40/516], Loss: 0.0005
Epoch [8], Step [50/516], Loss: 0.0008
Epoch [8], Step [60/516], Loss: 0.0012
Epoch [8], Step [70/516], Loss: 0.0006
Epoch [8], Step [80/516], Loss: 0.0006
Epoch [8], Step [90/516], Loss: 0.0006
Epoch [8], Step [100/516], Loss: 0.0004
Epoch [8], Step [110/516], Loss: 0.0008
Epoch [8], Step [120/516], Loss: 0.0009
Epoch [8], Step [130/516], Loss: 0.0009
Epoch [8], Step [140/516], Loss: 0.0006
Epoch [8], Step [150/516], Loss: 0.0005
Epoch [8], Step [160/516], Loss: 0.0008
Epoch [8], Step [170/516], Loss: 0.0005
Epoch [8], Step [180/516], Loss: 0.0004
Epoch [8], Step [190/516], Loss: 0.0003
Epoch [8], Step [200/516], Loss: 0.0010
Epoch [8], Step [210/516], Loss: 0.0006
Epoch [8], Step [220/516], Loss: 0.0006
Epoch [8], Step [230/516], Loss: 0.0006
Epoch [8], Step [240/516], Loss: 0.0005
Epoch [8], Step [250/516], Loss: 0.0004
Epoch [8], Step [260/516], Loss: 0.0006
Epoch [8], Step [270/516], Loss: 0.0005
Epoch [8], Step [280/516], Loss: 0.0007
Epoch [8], Step [290/516], Loss: 0.0009
Epoch [8], Step [300/516], Loss: 0.0006
Epoch [8], Step [310/516], Loss: 0.0008
Epoch [8], Step [320/516], Loss: 0.0006
Epoch [8], Step [330/516], Loss: 0.0005
Epoch [8], Step [340/516], Loss: 0.0008
Epoch [8], Step [350/516], Loss: 0.0005
Epoch [8], Step [360/516], Loss: 0.0004
Epoch [8], Step [370/516], Loss: 0.0006
Epoch [8], Step [380/516], Loss: 0.0005
Epoch [8], Step [390/516], Loss: 0.0008
Epoch [8], Step [400/516], Loss: 0.0005
Epoch [8], Step [410/516], Loss: 0.0012
Epoch [8], Step [420/516], Loss: 0.0008
Epoch [8], Step [430/516], Loss: 0.0006
Epoch [8], Step [440/516], Loss: 0.0007
Epoch [8], Step [450/516], Loss: 0.0003
Epoch [8], Step [460/516], Loss: 0.0003
